396	0	11429
6272	11	20567
2559	0	46172
1971	0	46173
1971	0	7524
229	0	7730
1804	0	28409
10876	0	46174
10069	0	43405
604	0	46175
1463	0	9646
1430	14	2560
207	0	20913
207	6	2519
275	0	34427
8285	13	46176
3274	0	9362
1460	6	12386
6806	0	7978
627	11	17717
2429	0	15795
1123	0	21036
4587	0	46177
10894	0	43108
2379	5	30664
16238	0	10997
544	0	4526
856	0	11178
411	14	2878
175	11	11598
7810	0	13939
967	7	3110
242	0	13865
242	15	24991
5789	6	25342
9225	0	46178
3297	0	8864
801	9	36053
2316	13	4518
11718	0	46179
2593	0	5114
786	0	42468
984	0	7571
984	0	7517
15916	7	2730
733	0	46180
1020	0	46181
3988	16	2803
1420	0	42847
5799	0	35826
5799	4	2671
4	0	38892
1900	4	2671
1248	0	5846
2005	0	34049
1295	0	28156
1789	0	5949
188	3	5733
885	0	31976
1735	1	46182
351	0	12883
226	0	3878
1005	0	15469
1255	0	24774
1255	8	31594
1056	0	38745
1056	10	9767
2626	0	46183
1590	0	40360
1590	12	46184
2249	5	45503
8315	14	2560
142	0	46185
142	6	39088
2115	0	8158
958	0	3981
1689	0	10966
1483	15	7471
2173	0	7847
163	0	46186
1764	1	27572
1346	6	5312
2641	0	37105
1139	0	20555
336	0	29685
963	0	31614
3347	0	46187
449	0	3416
1670	0	12390
744	12	46188
1549	9	14216
1318	0	24062
1690	0	20839
2652	0	7219
1536	0	12790
902	0	3702
2074	0	42539
2659	0	4148
315	0	42988
9711	0	46189
397	0	10596
2375	0	10276
1269	7	3110
312	0	5076
312	0	37712
312	0	4303
7357	16	2631
8356	11	16634
2015	0	13776
1715	16	2803
833	0	26377
1806	0	46190
1572	0	33252
2029	0	10955
31	0	46191
574	0	11186
1540	5	22434
148	8	10974
1583	0	46192
8836	0	41620
1870	6	39987
236	0	23216
236	4	2671
1920	0	46193
1920	0	13630
1920	14	2560
479	0	18238
3	4	2522
555	16	2631
5322	0	46194
1712	7	3110
981	0	8048
2703	4	2970
1831	0	45149
2705	0	5661
1383	0	46195
1383	8	10535
3395	0	46196
4702	0	46197
1206	4	4156
8850	5	3504
3399	0	10825
1138	0	46198
1138	13	6395
1099	8	17132
2717	0	16835
2346	14	2560
286	0	42907
15959	0	46199
2721	1	12647
1662	0	22814
872	5	23935
2256	3	14610
4727	0	46200
596	0	9329
2387	3	5184
6923	11	20596
5353	3	7835
581	0	46201
841	4	2671
1786	4	2671
2040	9	46202
4749	12	7154
3455	0	12617
1243	0	23280
2232	0	45234
2775	4	2522
2778	0	26614
234	0	23023
208	0	24916
2027	5	29907
486	0	23245
405	4	2671
6426	0	9929
1975	0	44896
156	12	46203
6430	0	13193
6430	0	14504
2440	0	46204
106	0	46205
2804	4	2902
417	12	3926
7444	6	7639
576	0	46206
47	0	46207
47	16	2631
1664	0	41525
4128	4	2902
2814	1	4604
1004	0	10610
1912	0	3838
1937	0	27375
533	0	46208
6968	0	22170
2061	6	5619
1869	0	46209
629	15	44073
1520	0	28478
1940	0	26794
653	3	10626
1266	0	46210
2049	0	4860
2049	0	16559
839	4	2930
1210	13	16009
2035	6	14181
571	0	4521
1152	0	46211
125	3	46212
5424	16	2631
4810	8	15058
2215	5	3807
5968	0	2770
1859	0	26401
5426	8	10050
502	0	3363
639	0	3646
9805	13	18622
3543	0	21305
3543	0	20121
11849	3	22373
3549	0	20945
4829	15	5866
2112	0	14599
8484	0	46213
955	6	40965
1874	14	2878
1402	0	3830
1836	0	23001
1185	6	17569
10228	0	46214
1069	0	46215
1657	10	42946
11461	0	46216
896	0	27101
3566	12	26589
5452	4	2671
4856	4	2902
4200	9	3651
638	8	20962
1750	5	10233
108	8	3558
9393	11	22665
6507	0	46217
6004	3	24285
1008	0	32105
7510	0	44453
18868	4	2522
2885	10	10109
3580	12	36481
2022	0	14854
1238	0	32402
2436	1	23699
689	0	17474
1030	4	2796
6025	0	46218
6025	0	46219
1232	0	26377
3586	0	9972
2892	0	46220
8518	0	36675
367	9	26420
13361	0	45938
8521	0	17347
2338	0	16049
2338	0	46221
14752	16	2631
4226	0	10077
1487	0	9993
1194	5	6736
57	0	32049
14404	0	9865
122	0	17493
657	4	2671
2908	0	26754
1376	0	28291
7039	4	2522
1247	2	2591
2472	4	2731
4903	11	35759
343	0	46222
4243	0	46223
1405	0	23946
7043	2	19226
1029	0	25837
594	0	46224
9438	0	18636
2106	0	13965
1062	1	20143
1751	0	19934
110	8	46225
3627	9	11036
6055	0	15363
6055	0	11825
439	0	24161
439	0	40414
1768	0	46226
354	0	25672
10279	0	32213
6553	0	23846
1384	6	36748
1884	0	20924
983	6	42037
2954	0	7429
1877	2	12181
894	0	46227
855	0	6952
1200	0	4159
988	0	46228
997	0	17683
281	0	20562
91	8	46229
4275	0	46230
1471	16	3351
8991	0	16251
2276	15	19865
1425	8	18217
8997	0	26078
2976	9	4437
1645	16	2631
886	0	40007
886	14	2560
6075	0	3995
1614	0	16228
749	0	44080
2982	0	46231
1873	0	23211
1233	0	27526
143	8	18542
1197	11	2584
2362	13	2538
1775	0	30843
577	0	46232
1012	15	6408
3672	11	8119
4949	4	3182
1057	12	7915
8577	0	10686
1473	3	14990
4962	16	2631
3680	5	40917
1706	10	44261
130	0	46233
246	6	20735
1898	0	46234
3689	4	2720
2059	0	5063
498	0	35538
758	8	4867
326	15	2834
12328	4	2522
676	0	36556
1023	0	19028
1023	8	40623
883	6	36138
7594	10	35185
7594	3	46235
2241	0	46236
891	5	25391
333	8	29477
2354	5	30709
1952	0	20945
2006	0	3908
62	14	2560
1902	0	46237
16	0	41294
5582	15	12856
7100	0	46238
2414	0	4636
4996	0	46239
9912	0	36520
6622	0	22274
2341	0	39123
9503	0	15389
26	0	17734
1797	0	23281
5005	0	8621
6629	0	46240
11564	9	9615
682	2	7900
4354	0	44142
4354	0	43071
2254	0	46241
2422	0	38263
6120	0	46242
2332	6	37142
2332	2	3472
1817	11	8070
155	0	46243
2086	0	24192
909	11	30516
3741	0	29345
2171	0	46244
2361	10	39462
2361	4	2522
1816	5	3529
612	0	37357
1826	9	7957
2082	4	2822
1337	0	33569
4369	0	46245
1103	7	2501
945	0	24042
3062	0	39995
3064	3	10709
1849	7	2501
4376	0	46246
977	0	25813
5611	8	23994
3075	0	21393
1440	5	46247
3765	0	32839
2138	0	39512
3078	12	15757
4386	0	28948
716	0	5648
716	14	2560
2394	0	37749
8637	5	46248
32	0	9545
1852	0	46249
4393	22	46250
13846	0	34636
2012	0	24705
279	6	17496
737	0	14787
247	1	23911
860	0	46251
1085	0	19352
2461	4	2496
504	0	30211
138	0	22326
138	0	14563
9549	16	2803
2447	0	46252
2447	13	7651
8160	0	17457
14489	0	16957
204	0	46253
1150	0	15631
3098	0	30370
3098	0	46254
1294	7	2501
2303	0	38141
129	5	29007
1423	4	2496
7160	8	34733
3105	0	8097
21	0	15181
9097	0	25232
790	4	2671
3797	16	2803
1503	0	12675
1519	8	8204
9101	0	46255
797	5	15218
100	0	4458
2340	0	43424
2320	15	46256
1309	0	38026
3117	0	20646
3117	11	20461
1124	13	10372
1552	0	5051
1552	16	2631
10782	10	5058
4440	0	27998
1329	0	15640
73	8	31628
553	13	10610
2002	0	34496
3124	0	17467
3129	0	21191
2435	0	46257
2168	0	23180
1076	0	8978
673	0	30524
7175	0	40376
3139	0	7413
10792	4	3182
6697	0	27503
4455	4	2671
2143	1	46258
901	0	37072
92	0	46259
238	1	27481
620	0	12265
6192	9	36429
384	0	6566
384	7	2501
7683	0	8348
5659	0	12781
1961	0	10664
2023	0	36175
4465	0	4454
9127	8	34894
107	0	30206
915	0	46260
14880	0	46261
2314	0	38652
8196	5	25377
1612	13	8969
5115	0	12884
5115	0	9586
387	0	23410
1234	0	13646
10811	0	16434
3844	15	23711
1275	8	39101
171	0	46262
171	0	27860
2091	0	30977
285	0	46263
527	3	15194
5674	0	46264
7	0	4926
7705	0	17781
842	0	46265
348	0	46266
200	11	22584
3177	0	13515
14203	0	4396
1398	0	4517
5678	0	21797
2151	0	3107
1364	0	4651
3181	7	2501
478	8	46267
1015	0	46268
1059	5	5740
2299	0	25425
71	4	3623
3866	8	46269
751	0	21277
928	0	46270
933	5	30129
3193	0	24583
3193	0	6142
531	0	34884
2491	0	6745
2495	0	46271
873	0	37777
3886	0	16453
3886	1	11692
3888	4	2671
799	0	38948
655	0	26088
2499	0	31604
304	6	46272
2116	0	5698
8230	0	18276
383	5	37606
999	3	2735
739	11	10775
7216	3	7905
1904	8	30488
2507	0	31754
170	0	11092
170	4	3233
752	2	3990
2510	0	46273
293	0	24172
1169	0	8144
5168	0	8937
545	8	41698
2517	0	9251
9619	0	33285
759	0	46274
1399	0	46275
853	0	4974
6762	0	18709
2527	0	13520
4523	0	4776
219	0	41386
5188	0	22968
1195	0	46276
1840	6	16294
1481	3	9641
1568	0	46277
2107	0	14899
4535	0	11185
8265	13	11804
2548	7	2501
1257	11	10191
435	4	2796
4547	4	4156
6265	0	46278
2423	0	46279
1415	0	17042
3249	11	13523
1053	0	26958
11290	0	2890
2179	0	24124
3942	0	34275
2286	8	26795
2556	0	42012
2071	8	23950
9200	5	46280
6796	0	9229
3949	0	17935
1910	0	18356
2566	0	7449
3268	0	8609
1430	0	9079
210	12	5373
459	7	2501
579	0	40176
1178	5	46281
1615	5	28569
1265	0	46282
1181	0	40773
1181	0	25378
1181	0	46283
6292	14	2560
5784	0	42934
1246	0	7226
17228	0	15674
1330	0	45001
1330	6	46284
203	0	17716
456	4	2522
242	0	16987
840	1	10123
2316	0	3903
1713	0	24194
11718	0	23533
2593	3	8478
1041	0	46285
984	0	5203
15916	4	2970
7300	0	46286
7302	0	31284
7302	2	3043
3988	4	2822
4611	0	38264
4611	0	46287
670	7	2501
158	0	46288
957	4	2522
371	0	8512
371	0	38237
2052	0	16278
22	0	46289
2147	5	46290
1056	7	2501
970	0	15236
4002	0	46291
9250	4	2522
341	0	16748
6330	0	46292
5266	15	8056
12125	0	4396
2211	0	17268
2211	4	3182
592	0	38858
225	0	30724
11341	0	46293
1042	0	42065
826	0	12785
1483	0	7194
1483	0	9269
1449	0	6937
9700	3	8150
9700	13	4370
163	4	2671
473	0	26367
2641	0	22855
2237	5	30900
346	6	23604
2645	7	4174
5832	0	37528
586	5	26350
10501	9	24791
2321	0	45976
7853	14	2878
2038	3	16012
1177	4	2902
3357	13	12879
2659	0	25084
364	0	19737
364	8	46294
4030	0	46295
4030	0	46296
3360	0	46297
3360	13	6419
5844	0	8609
312	0	36539
2121	0	6237
1715	0	13842
4675	10	40534
331	0	20448
7366	0	20730
1806	0	25957
440	0	14472
2352	9	5305
574	0	46298
5863	0	15269
742	0	32765
2688	0	8355
148	8	29158
324	13	32132
1870	0	31701
4057	5	46299
2250	0	39401
10961	4	2671
14310	10	4234
236	0	7948
362	0	43062
590	0	27883
2462	13	24835
1712	0	9149
2181	0	46300
136	0	46301
1058	5	46302
646	6	26568
646	7	2501
5882	3	33474
3395	12	46303
1790	0	11182
24839	0	12831
511	2	22236
3399	6	13303
1138	0	30047
356	8	36794
1721	2	16035
2717	4	3182
2717	7	2738
5338	8	21196
115	0	46304
286	0	40480
772	6	20745
17	8	17334
679	0	6799
4719	11	23141
756	16	2631
2463	6	23920
4085	4	2522
1625	6	26869
1625	16	3351
1625	13	36177
230	0	10423
686	16	2631
2119	0	10875
514	6	33266
596	10	46305
1458	9	46306
1930	11	2695
11	1	19493
3436	0	46307
276	0	46308
380	16	3351
2755	0	46309
1636	0	26168
1636	3	29696
6411	12	4451
6411	12	11329
5916	0	46310
1865	0	46311
8410	7	2501
4749	0	25456
3450	0	14536
3450	7	2501
5920	0	9465
937	9	4288
3457	8	37090
3459	0	38154
1579	13	17157
11413	16	3351
6938	11	46312
6940	0	8811
6940	4	3233
678	8	46313
1771	5	9500
4761	0	12927
4761	0	25426
2782	0	3046
2335	0	46314
3471	1	9971
1943	3	22500
39	0	9327
405	0	25289
3477	13	10343
430	0	27107
1868	0	20762
4775	0	13002
106	0	29110
1284	4	3030
28	0	43176
3492	0	21454
1431	0	20073
1718	0	30659
1664	0	44159
4128	6	34675
4128	11	20376
2814	0	17538
5942	0	46315
4134	8	10481
5943	5	42452
1434	0	41533
194	0	35641
1766	0	3255
4787	4	2522
629	4	2902
1106	0	32813
788	0	27617
2826	15	6030
998	0	9710
653	0	4479
10575	0	46316
3516	0	16328
38	0	6276
571	0	17336
1152	4	2522
4806	0	14991
1752	6	5393
1369	0	5394
10589	0	8250
8907	10	9957
1467	0	15725
1998	13	7294
2402	4	2930
1663	0	46317
1663	11	5666
805	0	11397
223	0	15142
1958	6	6664
12	0	16848
291	13	15707
4172	0	9296
2854	6	28854
2856	3	18546
342	0	46318
113	0	13080
4176	0	8227
5984	0	36991
6485	8	43128
1404	9	21104
1439	0	15059
8484	0	26116
1402	0	24346
1402	16	2631
568	0	22481
4183	6	3868
1028	5	46319
892	4	2671
5449	11	33299
1566	0	40421
940	0	39805
1673	0	26602
4848	0	11689
4848	4	2902
1360	6	12241
7506	0	12700
1828	0	46320
1828	6	10651
1617	9	16818
1750	0	26866
3576	0	34176
6511	6	27530
1913	0	20843
2885	4	2671
1643	0	46321
9410	0	46322
9410	0	26391
10244	0	46323
1530	13	9839
4214	0	9913
626	0	22023
2436	0	12441
6021	4	2671
6024	0	46324
1436	0	39616
1964	0	31942
2093	0	2770
5480	13	46325
974	0	10719
120	0	46326
5482	0	5547
367	0	9415
6035	5	25687
2338	1	31394
1650	0	12646
8527	0	46327
3598	0	7145
2908	0	46328
1666	0	43395
1888	0	16498
2914	0	11628
2221	14	2560
1707	0	5839
317	0	13858
1576	0	19217
1576	11	24188
14412	0	7500
2203	0	46329
8542	11	24221
1711	0	12107
4245	0	3736
548	0	43388
1062	0	38154
185	0	2870
1477	0	10302
1511	0	3604
694	11	13628
96	0	28571
2939	11	4488
4258	7	2501
524	7	2501
4915	0	10487
1384	0	46330
2079	9	11920
1146	0	20665
160	0	46331
1842	4	2522
2288	7	2501
513	12	30340
2176	8	42753
1410	0	8364
1642	0	46332
30	3	29974
968	0	29169
968	0	26806
886	0	24700
143	16	2631
368	0	20060
211	0	46333
2986	3	11518
2989	11	20376
1911	0	26845
1012	5	10559
6081	0	46334
6082	5	46335
1993	0	13562
2258	0	16366
1501	0	33750
1292	0	5441
703	0	10283
12668	12	26076
1989	0	27760
1989	7	2501
1954	0	33362
585	0	28550
7091	0	33824
8590	14	2560
4972	0	46336
898	0	46337
5568	0	8348
3013	0	32397
996	15	5866
3019	4	2970
787	0	33091
3704	5	46338
8604	0	27679
1321	1	34028
2414	15	8759
761	0	41038
22190	7	2501
597	0	46339
4997	3	29438
228	13	9426
6622	0	12285
2341	15	3734
1242	0	21009
1262	0	5150
1262	0	30159
26	0	3339
1727	0	14140
1727	10	17074
671	0	22100
671	9	46340
503	4	2796
9507	15	11097
469	0	40806
1510	0	9368
5009	7	3110
4349	4	2720
49	0	9581
16112	0	28527
682	16	2631
1237	0	45492
1984	16	3351
1128	0	19892
1817	0	15024
1110	0	28004
8618	0	18506
589	14	2560
909	0	18163
926	0	34190
926	0	11439
9064	0	7429
21651	0	10949
7626	5	19208
1496	12	20873
2171	4	3233
2361	12	46341
9067	0	16316
612	1	25706
432	0	45207
3744	5	43157
4364	0	19802
1300	2	6140
1646	3	46342
3062	0	46343
3062	0	8094
328	0	46344
7136	0	46345
5609	4	2671
1288	0	38940
1440	0	3542
4379	0	16069
361	10	5057
3765	0	10260
1253	0	46346
1193	0	39767
3770	3	24600
3773	15	11897
3775	4	2496
1637	1	7918
3082	0	30282
3082	8	8155
6661	0	10182
1244	15	18193
6666	16	2631
4393	6	13026
13846	4	2671
1800	7	2730
279	0	38498
2260	13	3570
795	0	46155
247	4	2930
1085	0	22965
1085	0	25461
2461	0	46347
2327	4	2671
1304	0	20945
2453	4	3623
504	0	13411
954	12	7744
954	7	2501
7156	0	32235
5062	0	18821
1141	0	18566
129	8	13728
11196	0	12601
1500	4	2970
21	5	7258
2433	0	18757
5070	0	9109
745	7	2913
1051	0	46348
2231	0	46349
1519	0	46350
485	11	30516
797	6	17405
2340	0	46259
4438	0	3801
1043	15	3398
1329	0	34230
9977	6	46351
3124	0	46352
3127	0	23447
1667	7	2501
1485	0	36899
310	0	46353
1795	9	46354
15850	0	15851
3148	0	14054
1089	0	46355
238	0	38228
255	0	13509
1215	3	46356
384	0	28865
97	0	4674
5660	0	14843
2140	8	14582
6705	3	33107
431	0	13360
837	0	36514
6710	0	18944
6710	0	5098
6710	4	2671
14880	0	6593
1659	4	2671
387	0	8709
10811	15	6685
206	3	14787
66	0	16861
66	8	18403
2270	0	12948
1278	0	20725
6725	13	16946
1270	0	16280
2124	0	7228
16841	0	46357
1728	0	46326
5678	6	7916
54	0	10404
1364	0	7517
6223	14	2560
478	0	7573
3187	0	37356
2483	0	9092
2483	11	7154
5685	12	5602
3865	0	24206
278	13	15688
278	5	22788
1289	0	46358
7717	15	2834
3193	0	14175
1442	11	13725
1189	0	46359
2011	8	9776
6238	0	38467
215	0	10307
655	0	13729
3891	6	38312
146	6	7916
1886	0	41658
1886	11	18756
4506	15	12194
12419	0	46360
383	0	36229
383	0	30869
2503	16	2803
298	0	14707
418	14	2833
1427	0	18301
2510	0	46361
1169	0	31699
3209	0	17585
3209	13	7517
10845	7	2501
2515	0	8632
5168	0	8871
1474	0	19607
1474	0	11111
994	16	2631
1945	0	46362
355	8	23084
1668	0	46363
1521	3	12394
180	9	8843
180	5	9613
6762	0	18169
1271	15	11226
2450	0	16732
5723	14	2560
1584	11	13818
1414	0	6370
1368	0	11375
1481	0	5553
1313	0	9217
1895	0	7955
4533	6	46364
2389	0	30506
5735	0	20821
962	9	24791
1779	0	5511
2199	4	2522
6265	4	2522
198	9	11274
198	15	2709
1415	11	40755
4551	0	46365
4551	0	17716
9192	0	6360
1053	6	5564
1864	11	7065
94	0	20525
1858	0	9194
1115	1	3420
1528	8	12866
5755	0	9974
2177	6	18303
2562	0	3631
11304	4	2671
1172	0	46221
1910	0	4723
1910	0	23500
1186	4	2671
2566	0	9722
10069	0	36470
603	0	46366
207	7	2501
275	4	2522
2041	0	8901
3960	0	29443
579	0	5795
1178	0	25040
1178	8	27738
1400	6	46367
6806	11	40847
150	0	46368
532	0	14049
532	13	8775
1333	0	25913
12836	11	3221
1123	0	16653
4587	0	22614
1330	4	2671
3974	0	43843
2257	0	35117
5789	0	8959
4600	0	2563
4600	14	2560
1464	11	21086
3297	0	3229
1613	4	4156
2316	14	2560
4606	0	8786
7302	15	8371
3988	5	46369
2599	0	5553
2599	6	13105
4611	0	3165
4	0	46370
2161	0	21165
1018	13	16913
77	10	28194
3320	3	46371
591	8	42649
351	0	2695
1090	0	46372
1255	0	12239
2626	0	24990
1590	0	18595
1590	8	18314
560	0	12552
5264	2	46373
341	0	11628
1168	8	11781
2202	0	46374
8800	0	46375
1535	0	10085
1535	0	5532
592	0	4852
1588	0	6827
1449	0	40019
1449	0	38686
16624	5	21480
1346	0	31104
15614	9	16626
1995	2	7430
2046	0	4466
1623	0	7826
1882	9	7625
2184	15	20136
313	0	46376
313	11	21760
744	6	11125
4024	9	46377
270	2	42723
2325	15	8305
1700	13	8633
15287	0	46368
1179	0	6459
6849	0	3058
567	0	46378
8812	0	46379
5844	0	46380
52	0	46381
2028	0	46382
6859	0	44256
433	0	2880
1386	12	9926
312	5	10267
1641	4	2796
6864	0	20847
6864	14	2560
650	0	16019
650	7	2501
5854	6	12947
5306	4	3030
2101	0	16482
2674	0	28703
1222	0	45872
1144	12	11098
6869	0	46383
1007	0	14053
6363	0	41720
6365	9	5222
2428	0	46384
711	0	46385
6877	0	29328
6877	7	2501
7379	4	2796
1870	0	6836
2691	16	2631
2001	16	3351
725	0	9362
725	0	9207
725	14	2878
1920	0	30171
1034	0	19776
1100	15	17810
590	0	46386
2181	5	40847
2183	3	42569
136	5	46387
9297	9	30451
1498	11	16566
118	7	2501
897	12	7633
1812	0	32884
2246	9	11036
3391	5	3392
1790	0	46388
1790	4	2522
4707	0	6953
903	0	18728
903	0	29483
1032	0	7968
5338	0	5969
4716	0	46389
772	1	6420
609	0	20316
17	0	45115
868	0	6617
872	0	27151
2256	0	46390
2256	0	36697
1625	0	20396
2119	8	36178
6913	14	3091
1704	0	18680
1704	5	11485
4735	0	46391
514	4	2522
514	16	2631
2742	0	3848
251	0	12379
2387	0	14805
1930	0	26155
1930	0	46392
3427	0	2938
237	0	9567
2430	0	8399
4741	0	5892
581	0	29755
2051	10	15076
2753	0	46393
747	0	46394
276	0	46395
1741	0	13135
1741	0	37873
841	8	46396
1224	6	15296
1608	0	23623
1941	0	9169
7913	0	46397
1601	7	2501
1778	0	20157
4751	0	37209
2275	0	39607
2391	0	13940
1277	7	2501
2232	3	24356
6947	0	5441
234	0	18856
289	0	24556
3469	0	46398
5376	6	46399
1459	14	2878
1992	0	46400
208	4	2970
3475	11	21646
2117	0	40750
2117	0	12197
7435	0	6703
1151	4	2720
2440	0	20890
2440	11	46401
2804	0	41419
1284	0	25070
417	8	2502
15	0	20029
3489	0	34861
3489	2	12193
1526	7	2501
576	0	46402
2476	0	19831
1431	12	27603
916	13	41623
450	0	46403
533	0	24875
10190	8	24385
1236	0	5302
1434	0	22841
1766	0	9678
1067	0	2962
1272	0	44807
1149	5	46404
2356	0	7942
5405	8	45325
2056	7	2730
2136	8	43881
1266	0	3848
960	10	46405
900	0	5529
2831	0	36983
2334	0	8153
602	0	46406
5417	16	2631
1152	8	10418
5421	0	26215
4802	4	3881
1369	14	2560
4810	12	46407
290	0	43358
518	0	31483
2245	11	3529
1411	7	2501
1998	0	13537
4814	0	4497
399	11	9589
2301	0	25454
2293	0	46408
1859	14	2560
6469	16	9725
5426	0	46409
223	15	30212
1834	0	46410
502	8	22115
3538	0	46411
6481	4	2522
342	0	12542
4832	3	21124
1404	0	46412
15712	0	41039
2025	0	35472
1490	10	46413
1402	4	2522
1591	0	25349
7497	15	46414
940	6	10100
1673	8	11501
595	0	33818
413	9	6354
2871	0	35461
2339	0	46415
2339	0	17984
2464	0	6826
7010	0	46416
1395	0	46417
1620	0	41157
1828	7	2501
5455	2	6560
4200	0	46418
1793	0	29051
1793	0	44223
1750	0	21235
8496	0	46419
3576	0	46420
3577	0	18437
4864	0	27546
1026	11	46421
13011	4	2671
2343	9	32038
1010	0	22552
2885	0	26169
3580	12	19164
1732	0	46422
1732	0	27194
800	2	3990
1314	0	35860
10244	0	17372
10244	0	41899
1530	0	17813
1238	0	14513
626	4	2522
4217	4	3182
169	0	38832
2887	9	9498
1030	0	40561
4882	0	46423
11093	9	36429
8016	0	45243
63	0	7575
195	4	2796
949	13	21301
5484	0	12529
875	0	22869
1038	3	22989
1650	0	8228
2896	0	28719
4226	0	23329
46	0	46424
46	5	9660
1164	0	43848
3598	0	46425
93	0	37097
1376	0	12336
1785	8	43235
4903	0	46426
2400	0	35184
317	0	46427
197	0	46428
1576	0	4951
548	0	15693
1513	6	46429
1513	5	44565
110	12	6049
110	7	2501
110	15	4168
2167	0	24759
3630	0	8049
1456	10	22127
1230	1	12228
439	0	4458
1994	0	19860
354	0	10102
1175	0	8029
1476	0	29896
1476	14	2560
1476	4	3881
4913	8	12098
453	0	13491
1109	9	4813
1118	0	2984
1684	0	28935
2310	0	19771
563	0	16545
2110	0	39888
1567	0	45575
889	0	46430
160	0	25402
1137	0	26373
1471	8	4613
2967	12	5443
320	4	3182
1947	0	23571
1060	13	37264
3656	0	9164
201	11	36266
886	0	46431
886	9	28342
16075	0	46432
9473	8	11408
1233	14	2560
1233	1	13100
1692	0	46433
735	0	38719
2362	4	2671
1389	2	17437
1876	11	24356
1775	0	30905
1632	0	36364
6079	0	25919
1012	0	35688
2050	14	2560
2100	0	9592
6084	11	13785
6086	8	34109
1761	0	17560
1661	0	16374
1897	0	12523
1897	0	3239
668	5	46434
402	0	20469
1259	0	46435
1587	0	23489
1587	16	2631
318	0	18689
2111	14	2560
2192	4	2671
623	0	26228
1970	16	2803
7091	15	8305
1031	13	11150
3691	0	6863
3691	11	26786
6099	0	24604
128	0	5345
5556	4	2796
7592	4	2522
1450	13	8615
662	0	46436
1023	0	30080
883	0	37923
510	0	42913
4318	0	31174
4318	8	9618
3699	0	31180
333	13	6406
20025	0	22382
4322	0	27726
6609	11	17430
760	16	2631
1952	0	40784
1801	0	16459
2466	8	27205
1726	0	46437
1054	5	10974
2204	0	8269
9912	15	46438
834	7	2730
1242	14	2560
766	5	3910
7109	0	46439
2457	0	28327
5005	0	25808
865	0	46150
7613	0	7648
854	0	46440
3733	0	13984
3735	0	7599
2422	0	19307
1093	5	12915
1529	14	2560
1426	0	43404
926	0	46441
1942	14	2560
1291	0	26422
1627	0	6358
2171	7	2501
705	8	42689
332	8	36136
1443	0	27151
3744	0	38421
821	0	21415
2365	6	32393
9074	15	43676
224	0	12425
7136	0	14137
3070	0	32511
3070	4	2930
6135	0	9979
17771	0	46442
1143	10	16288
1017	0	46443
634	14	2560
1180	6	14350
4379	5	3348
2138	0	10358
10355	5	17564
3775	8	46444
959	8	42193
164	2	9684
818	0	6783
2351	0	46445
5621	0	46446
3082	14	2560
8640	10	46447
1112	0	14952
279	8	5997
2260	0	43213
3784	0	3935
1709	10	6719
665	14	2560
665	3	33974
1085	0	14786
1085	0	10592
1085	6	8931
2363	5	19374
204	0	46448
204	0	29350
204	0	12480
3102	7	2501
1423	14	2560
6164	0	6345
6164	9	8302
7160	0	16602
21	6	6369
470	0	45957
5070	0	46449
373	0	46450
4424	0	8721
1809	0	46451
3797	0	18038
2213	7	2655
2153	0	46452
8172	0	10450
2320	4	2678
1896	0	19204
881	14	2560
1124	7	12993
2401	14	2560
1329	0	29652
1810	0	46453
1810	5	11076
149	0	28788
149	0	28434
3124	0	25033
3124	0	40980
6179	0	18280
6179	16	2631
1667	0	22743
5095	0	46454
1705	0	46455
1705	9	14216
1076	0	37122
673	0	25833
673	0	20959
7175	11	31055
1485	0	2545
1485	0	18595
3812	9	13166
27	0	14798
5650	0	34443
2076	14	2560
3145	0	10610
255	0	36733
1593	8	23718
3826	16	3351
22506	8	10775
3154	11	6108
779	14	2560
779	13	9426
5660	4	3623
13513	4	2573
133	0	39529
13517	0	15416
7687	0	42841
915	0	5741
2314	0	21897
5112	0	11239
1234	7	2501
4475	0	28404
10811	0	8054
19	0	46456
3168	0	7739
3844	0	27910
285	0	37144
99	0	32241
5127	10	23305
1728	8	14509
1364	0	29675
13152	6	21075
1059	12	12679
233	0	28929
233	8	9512
3863	8	18618
863	0	17485
6732	7	25881
3866	0	46457
3193	5	9153
365	11	13847
250	4	3623
1189	9	6801
3876	16	3351
1080	0	13112
1080	0	42949
2449	0	15632
2443	0	23408
1446	2	6167
2374	16	2631
873	0	24908
561	0	4699
8226	0	28132
215	0	46458
655	0	15763
1358	3	12980
1245	16	2919
1886	0	46459
174	0	40134
2196	8	22115
1936	0	30574
90	16	2631
752	0	10910
8237	0	11955
5168	0	31754
1753	0	13815
741	8	10846
3907	0	17356
1474	15	7051
1391	0	11499
1153	0	17435
355	0	46460
5709	0	46461
1521	0	46462
139	5	27095
180	2	3176
1417	0	25695
